Year,Season,Latitude,Longitude,Location_Separated,State/Territory,MaxTemp,MinTemp,Rainfall,Sunshine,WindGustSpeed
2015,Spring,-36.758179,144.280243,Bendigo,Victoria,23.954945054945057,8.686813186813186,0.8703296703296703,,41.7752808988764
2015,Spring,-36.3328,141.6503,Nhil,Victoria,24.58666666666667,8.413333333333334,0.49887640449438203,,43.855555555555554
2015,Spring,-36.07494,146.923935,Albury,Western Australia,24.57362637362637,9.648351648351648,1.145054945054945,,33.934065934065934
2015,Spring,-35.5294,148.7723,Mount Ginini,New South Wales,13.679120879120878,4.139560439560439,1.9142857142857141,,44.15384615384615
2015,Spring,-35.433333,149.15,Tuggeranong,Australian Capital Territory,22.128888888888888,7.625274725274725,1.7010989010989013,,37.831460674157306
2015,Spring,-35.27603,149.13435,Canberra,Australian Capital Territory,22.454444444444444,6.913333333333334,1.2112359550561798,,42.298850574712645
2015,Spring,-35.125771,147.353745,Wagga Wagga,New South Wales,24.347252747252746,9.627472527472527,1.7538461538461538,9.703296703296703,37.065934065934066
2015,Spring,-35.003101,117.865952,Albany,Western Australia,19.983333333333334,12.650549450549452,1.4230769230769231,6.940476190476191,
2015,Spring,-34.976231,116.731331,Walpole,Western Australia,20.4632183908046,11.450574712643679,2.089156626506024,,39.84705882352941
2015,Spring,-34.928661,138.598633,Adelaide,South Australia,24.604494382022473,12.41123595505618,0.797752808988764,,33.26966292134831
2015,Spring,-34.46825,138.997665,Nuriootpa,South Australia,23.54888888888889,9.117777777777778,0.8168539325842697,8.888636363636364,40.666666666666664
2015,Spring,-34.424,150.893448,Wollongong,New South Wales,22.103296703296703,15.025274725274725,2.769230769230769,,45.86813186813187
2015,Spring,-34.185509,142.162506,Mildura,Victoria,27.642857142857142,10.782417582417583,0.27582417582417584,9.872222222222222,40.0
2015,Spring,-34.033333,115.1,Witchcliffe,Western Australia,21.657471264367818,10.175862068965516,1.65,,38.872093023255815
2015,Spring,-33.95,151.1817,Sydney Airport,New South Wales,24.407777777777774,15.384444444444444,2.0314606741573034,7.53932584269663,49.12222222222222
2015,Spring,-33.8751,150.7634,Badgerys Creek,New South Wales,25.180000000000003,11.66470588235294,1.583132530120482,,32.390243902439025
2015,Spring,-33.861481,151.205475,Sydney,New South Wales,23.935164835164834,15.508791208791209,2.6989010989010986,7.455555555555556,41.96629213483146
2015,Spring,-33.75,150.7,Penrith,Western Australia,25.88901098901099,13.348351648351649,2.0725274725274723,,31.714285714285715
2015,Spring,-33.59956,150.751419,Richmond,New South Wales,25.69010989010989,12.068131868131868,1.676923076923077,,35.505494505494504
2015,Spring,-33.35709,149.981476,Portland,Victoria,18.66111111111111,8.95111111111111,1.047191011235955,6.684444444444445,40.833333333333336
2015,Spring,-33.27319,151.558838,Norah Head,New South Wales,24.002531645569622,16.134177215189872,3.5636363636363635,,46.75949367088607
2015,Spring,-32.983333,121.633333,Salmon Gums,Western Australia,26.242696629213484,9.142045454545455,0.7310344827586207,,39.76136363636363
2015,Spring,-32.927792,151.784485,Newcastle,New South Wales,25.045348837209303,14.3320987654321,3.1500000000000004,,
2015,Spring,-32.816667,151.85,Williamtown,New South Wales,25.464864864864865,12.82162162162162,3.1611940298507464,9.108888888888888,41.28378378378378
2015,Spring,-31.95224,115.861397,Perth,Western Australia,25.915384615384617,13.016483516483516,1.021978021978022,10.107692307692307,34.43956043956044
2015,Spring,-31.9385,115.9672,Perth Airport,Western Australia,26.252747252747252,12.159340659340659,0.9164835164835166,10.107692307692307,43.76923076923077
2015,Spring,-31.6676,116.0292,Pearce RAAF,Western Australia,27.387777777777778,11.486666666666666,0.6247191011235955,10.114444444444445,43.752808988764045
2015,Spring,-31.49873,145.841827,Cobar,New South Wales,28.65934065934066,14.136263736263738,0.8461538461538461,,39.05494505494506
2015,Spring,-31.19981,136.832581,Woomera,South Australia,29.33186813186813,14.493406593406595,0.17802197802197803,9.581578947368422,46.15555555555556
2015,Spring,-30.296261,153.11351,Coffs Harbour,New South Wales,24.423595505617975,14.42134831460674,3.1080459770114945,,43.03896103896104
2015,Spring,-29.46278,149.841568,Moree,New South Wales,29.73820224719101,13.840449438202247,1.0091954022988505,10.69142857142857,42.29213483146067
2015,Spring,-28.00029,153.430878,Gold Coast,Queensland,25.971910112359552,16.93370786516854,1.5333333333333334,,42.81609195402299
2015,Spring,-27.47101,153.024292,Brisbane,Queensland,27.01222222222222,16.37666666666667,2.0696629213483146,8.97111111111111,28.84269662921348
2015,Spring,-25.3444,131.0369,Uluru,Northern Territory,34.361111111111114,16.413333333333334,0.02247191011235955,,44.51111111111111
2015,Spring,-23.697479,133.883621,Alice Springs,Northern Territory,32.81868131868132,13.941758241758242,0.2615384615384615,10.9,41.395604395604394
2015,Spring,-20.73243,143.143555,Richmond,New South Wales,25.69010989010989,12.068131868131868,1.676923076923077,,35.505494505494504
2015,Spring,-19.26639,146.805695,Townsville,Queensland,29.791208791208792,20.926373626373625,0.3362637362637363,10.225555555555555,42.74444444444445
2015,Spring,-16.92304,145.766251,Cairns,Queensland,29.45274725274725,20.48901098901099,1.8703296703296701,8.883076923076922,39.20879120879121
2015,Spring,-14.46517,132.263474,Katherine,Northern Territory,37.83793103448276,21.840697674418603,1.002247191011236,,42.69767441860465
2015,Spring,-12.45722,130.836639,Darwin,Northern Territory,33.871428571428574,24.052747252747256,1.4307692307692306,10.106593406593406,40.044444444444444
2015,Summer,-42.883209,147.331665,Hobart,New South Wales,22.14494382022472,12.904494382022472,2.025,7.919101123595505,47.157303370786515
2015,Summer,-42.883209,147.331665,Hobart,Tasmania,22.14494382022472,12.904494382022472,2.025,7.919101123595505,47.157303370786515
2015,Summer,-42.73542,147.438004,Richmond,New South Wales,29.217777777777776,17.552222222222223,3.522222222222222,,37.34444444444444
2015,Summer,-41.438759,147.134674,Launceston,Tasmania,25.177777777777777,12.903333333333332,1.2566666666666666,,38.68888888888889
2015,Summer,-38.352612,141.605743,Portland,Victoria,23.482222222222223,12.757777777777779,0.9844444444444443,9.083333333333334,41.25555555555555
2015,Summer,-38.11095,147.068024,Sale,Victoria,25.982954545454547,13.631818181818181,1.639080459770115,,45.08433734939759
2015,Summer,-37.922249,141.274902,Dartmoor,Victoria,27.143333333333334,12.11111111111111,1.0533333333333332,9.083333333333334,43.15555555555556
2015,Summer,-37.833333,145.0,Richmond,New South Wales,29.217777777777776,17.552222222222223,3.522222222222222,,37.34444444444444
2015,Summer,-37.831799,140.77919,Mount Gambier,South Australia,27.38666666666667,11.932222222222224,0.6799999999999999,9.083333333333334,48.833333333333336
2015,Summer,-37.813938,144.963425,Melbourne,Victoria,30.579999999999995,16.54,1.12,9.48,56.2
2015,Summer,-37.716667,145.083333,Watsonia,Victoria,28.59777777777778,14.608888888888888,1.3022222222222222,8.825555555555555,39.98888888888889
2015,Summer,-37.6709,144.8431,Melbourne Airport,Victoria,27.99777777777778,14.194444444444445,1.2622222222222224,8.825555555555555,48.84444444444444
2015,Summer,-37.56266,143.862579,Ballarat,Victoria,26.78777777777778,11.892222222222221,1.7444444444444445,,48.7
2015,Summer,-36.758179,144.280243,Bendigo,Victoria,30.804444444444446,15.004444444444445,0.9,,44.955555555555556
2015,Summer,-36.3328,141.6503,Nhil,Victoria,31.276666666666667,14.357777777777779,1.0244444444444445,,48.27777777777778
2015,Summer,-36.07494,146.923935,Albury,Western Australia,31.305555555555557,16.612222222222222,1.8466666666666665,,37.3
2015,Summer,-35.5294,148.7723,Mount Ginini,New South Wales,18.560000000000002,8.544444444444444,2.2577777777777777,,40.01111111111111
2015,Summer,-35.433333,149.15,Tuggeranong,Australian Capital Territory,27.55222222222222,13.672222222222222,2.562222222222222,,37.258426966292134
2015,Summer,-35.27603,149.13435,Canberra,Australian Capital Territory,28.255555555555556,12.80111111111111,1.8022222222222222,,42.61797752808989
2015,Summer,-35.125771,147.353745,Wagga Wagga,New South Wales,31.431111111111115,16.905555555555555,1.608888888888889,10.318888888888889,44.44444444444444
2015,Summer,-35.003101,117.865952,Albany,Western Australia,22.883908045977012,16.70689655172414,0.8477777777777777,8.498734177215189,
2015,Summer,-34.976231,116.731331,Walpole,Western Australia,24.873563218390803,14.404597701149426,0.8095238095238095,,38.78823529411765
2015,Summer,-34.928661,138.598633,Adelaide,South Australia,31.32696629213483,17.925842696629214,0.6272727272727273,,38.82022471910113
2015,Summer,-34.46825,138.997665,Nuriootpa,South Australia,30.25888888888889,14.578888888888887,0.4188888888888889,9.867441860465117,43.544444444444444
2015,Summer,-34.424,150.893448,Wollongong,New South Wales,24.317777777777778,18.667777777777776,4.0777777777777775,,43.449438202247194
2015,Summer,-34.185509,142.162506,Mildura,Victoria,33.92696629213483,17.853932584269664,0.6727272727272727,10.529761904761905,39.46067415730337
2015,Summer,-34.033333,115.1,Witchcliffe,Western Australia,26.66516853932584,13.775280898876405,0.3,,42.42696629213483
2015,Summer,-33.95,151.1817,Sydney Airport,New South Wales,27.556666666666665,19.80777777777778,2.6133333333333333,7.848863636363637,48.84444444444444
2015,Summer,-33.8751,150.7634,Badgerys Creek,New South Wales,28.99550561797753,16.961797752808987,2.034090909090909,,32.943820224719104
2015,Summer,-33.861481,151.205475,Sydney,New South Wales,26.88,19.713333333333335,3.5711111111111107,7.848863636363637,42.333333333333336
2015,Summer,-33.75,150.7,Penrith,Western Australia,29.568888888888885,18.286666666666665,3.2977777777777777,,32.766666666666666
2015,Summer,-33.59956,150.751419,Richmond,New South Wales,29.217777777777776,17.552222222222223,3.522222222222222,,37.34444444444444
2015,Summer,-33.35709,149.981476,Portland,Victoria,23.482222222222223,12.757777777777779,0.9844444444444443,9.083333333333334,41.25555555555555
2015,Summer,-33.27319,151.558838,Norah Head,New South Wales,26.470000000000002,19.516666666666666,4.208888888888889,,40.666666666666664
2015,Summer,-32.983333,121.633333,Salmon Gums,Western Australia,31.716666666666665,13.99888888888889,0.28444444444444444,,43.91111111111111
2015,Summer,-32.927792,151.784485,Newcastle,New South Wales,28.35632183908046,18.651162790697676,3.75,,
2015,Summer,-32.816667,151.85,Williamtown,New South Wales,28.419736842105266,17.514473684210525,3.7943661971830984,8.457142857142857,42.078947368421055
2015,Summer,-31.95224,115.861397,Perth,Western Australia,31.568888888888885,17.87,0.6177777777777778,11.073333333333334,37.266666666666666
2015,Summer,-31.9385,115.9672,Perth Airport,Western Australia,32.31444444444445,17.419999999999998,0.5133333333333334,11.073333333333334,47.62921348314607
2015,Summer,-31.6676,116.0292,Pearce RAAF,Western Australia,33.86,16.66888888888889,0.5466666666666666,11.073333333333334,47.9
2015,Summer,-31.49873,145.841827,Cobar,New South Wales,33.61888888888889,20.50111111111111,1.1288888888888888,,42.168539325842694
2015,Summer,-31.19981,136.832581,Woomera,South Australia,35.10111111111111,20.17222222222222,1.028888888888889,10.029310344827588,49.18888888888889
2015,Summer,-30.296261,153.11351,Coffs Harbour,New South Wales,26.951612903225808,18.708196721311477,11.137704918032787,,41.744680851063826
2015,Summer,-29.46278,149.841568,Moree,New South Wales,33.94657534246575,19.652054794520545,1.9044776119402986,9.244186046511627,47.478873239436616
2015,Summer,-28.00029,153.430878,Gold Coast,Queensland,28.85116279069767,21.376744186046512,7.724390243902438,,47.083333333333336
2015,Summer,-27.47101,153.024292,Brisbane,Queensland,29.67840909090909,21.110227272727272,7.337209302325581,8.42159090909091,29.53409090909091
2015,Summer,-25.3444,131.0369,Uluru,Northern Territory,37.88876404494382,22.265168539325842,0.7136363636363636,,47.86516853932584
2015,Summer,-23.697479,133.883621,Alice Springs,Northern Territory,34.78876404494382,20.825555555555557,3.5,9.020224719101122,43.233333333333334
2015,Summer,-20.73243,143.143555,Richmond,New South Wales,29.217777777777776,17.552222222222223,3.522222222222222,,37.34444444444444
2015,Summer,-19.26639,146.805695,Townsville,Queensland,32.66888888888889,24.9,3.637777777777778,8.85,41.28089887640449
2015,Summer,-16.92304,145.766251,Cairns,Queensland,31.784444444444443,24.04111111111111,12.833333333333334,6.804494382022472,38.50561797752809
2015,Summer,-14.46517,132.263474,Katherine,Northern Territory,34.92325581395349,24.204597701149428,9.806896551724138,,41.56818181818182
2015,Summer,-12.45722,130.836639,Darwin,Northern Territory,32.01111111111111,25.070786516853936,14.96888888888889,5.431460674157303,45.793103448275865
2015,Winter,-42.883209,147.331665,Hobart,New South Wales,12.45164835164835,4.463736263736264,1.4555555555555555,5.5852272727272725,48.67032967032967
2015,Winter,-42.883209,147.331665,Hobart,Tasmania,12.45164835164835,4.463736263736264,1.4555555555555555,5.5852272727272725,48.67032967032967
2015,Winter,-42.73542,147.438004,Richmond,New South Wales,18.125,4.343478260869565,1.1586956521739131,,30.934065934065934
2015,Winter,-41.438759,147.134674,Launceston,Tasmania,12.579347826086956,1.8391304347826085,1.7282608695652173,,32.46739130434783
2015,Winter,-38.352612,141.605743,Portland,Victoria,12.965217391304348,6.744565217391305,2.654347826086956,4.431521739130434,42.48913043478261
2015,Winter,-38.11095,147.068024,Sale,Victoria,13.731521739130434,3.5891304347826085,1.5978260869565217,,37.56666666666667
2015,Winter,-37.922249,141.274902,Dartmoor,Victoria,13.341304347826087,5.644565217391304,2.1717391304347826,4.431521739130434,35.58695652173913
2015,Winter,-37.833333,145.0,Richmond,New South Wales,18.125,4.343478260869565,1.1586956521739131,,30.934065934065934
2015,Winter,-37.831799,140.77919,Mount Gambier,South Australia,13.432608695652174,5.839130434782609,2.0760869565217392,4.431521739130434,41.26086956521739
2015,Winter,-37.716667,145.083333,Watsonia,Victoria,13.468131868131866,5.958241758241758,1.6555555555555554,3.9329670329670328,36.28888888888889
2015,Winter,-37.6709,144.8431,Melbourne Airport,Victoria,13.315217391304348,5.710869565217391,1.1565217391304348,3.928260869565217,46.46739130434783
2015,Winter,-37.56266,143.862579,Ballarat,Victoria,10.232608695652173,2.975,1.393478260869565,,42.01086956521739
2015,Winter,-36.758179,144.280243,Bendigo,Victoria,12.658695652173913,2.930434782608696,1.2239130434782608,,32.56043956043956
2015,Winter,-36.3328,141.6503,Nhil,Victoria,14.017391304347825,4.206521739130435,0.5956521739130435,,38.07608695652174
2015,Winter,-36.07494,146.923935,Albury,Western Australia,13.194565217391306,2.909782608695652,2.365217391304348,,25.782608695652176
2015,Winter,-35.5294,148.7723,Mount Ginini,New South Wales,3.4239130434782608,-2.010869565217391,2.9804347826086954,,45.52173913043478
2015,Winter,-35.433333,149.15,Tuggeranong,Australian Capital Territory,12.527173913043478,0.3728260869565218,2.3043478260869565,,30.26086956521739
2015,Winter,-35.27603,149.13435,Canberra,Australian Capital Territory,12.968131868131866,-0.2065934065934066,1.7688888888888887,,34.449438202247194
2015,Winter,-35.125771,147.353745,Wagga Wagga,New South Wales,13.298913043478262,3.321739130434783,2.8108695652173914,5.268478260869565,28.304347826086957
2015,Winter,-35.003101,117.865952,Albany,Western Australia,17.576923076923077,10.123076923076924,2.6021739130434782,4.990217391304348,
2015,Winter,-34.976231,116.731331,Walpole,Western Australia,16.94065934065934,9.682417582417584,4.753333333333334,,38.03333333333333
2015,Winter,-34.928661,138.598633,Adelaide,South Australia,15.530434782608696,7.690217391304348,1.4934782608695654,,30.054347826086957
2015,Winter,-34.46825,138.997665,Nuriootpa,South Australia,13.51195652173913,4.71304347826087,1.4913043478260872,4.8229885057471265,38.03260869565217
2015,Winter,-34.424,150.893448,Wollongong,New South Wales,17.130681818181817,10.240909090909092,4.155813953488373,,43.68181818181818
2015,Winter,-34.185509,142.162506,Mildura,Victoria,15.85,4.564130434782609,0.6271739130434782,5.857142857142857,31.184782608695652
2015,Winter,-34.033333,115.1,Witchcliffe,Western Australia,17.283516483516483,8.442857142857143,4.166666666666667,,36.604395604395606
2015,Winter,-33.95,151.1817,Sydney Airport,New South Wales,18.37608695652174,9.120652173913044,2.2086956521739127,6.833695652173914,40.869565217391305
2015,Winter,-33.8751,150.7634,Badgerys Creek,New South Wales,17.482608695652175,4.784782608695652,1.5717391304347825,,28.76923076923077
2015,Winter,-33.861481,151.205475,Sydney,New South Wales,18.471739130434784,9.231521739130434,2.493478260869565,6.833695652173914,37.604651162790695
2015,Winter,-33.75,150.7,Penrith,Western Australia,18.181521739130435,5.714130434782609,1.5304347826086957,,26.402173913043477
2015,Winter,-33.59956,150.751419,Richmond,New South Wales,18.125,4.343478260869565,1.1586956521739131,,30.934065934065934
2015,Winter,-33.35709,149.981476,Portland,Victoria,12.965217391304348,6.744565217391305,2.654347826086956,4.431521739130434,42.48913043478261
2015,Winter,-33.27319,151.558838,Norah Head,New South Wales,17.90340909090909,10.084090909090909,1.6091954022988506,,34.10227272727273
2015,Winter,-32.983333,121.633333,Salmon Gums,Western Australia,17.281521739130437,6.115217391304348,2.1,,32.03260869565217
2015,Winter,-32.927792,151.784485,Newcastle,New South Wales,18.58372093023256,7.738372093023256,1.4967391304347826,,
2015,Winter,-32.816667,151.85,Williamtown,New South Wales,18.127536231884058,6.949275362318841,2.6766666666666667,6.724390243902438,40.869565217391305
2015,Winter,-31.95224,115.861397,Perth,Western Australia,19.68695652173913,9.266304347826088,3.432608695652174,6.214130434782609,30.532608695652176
2015,Winter,-31.9385,115.9672,Perth Airport,Western Australia,19.69782608695652,9.415217391304349,3.2804347826086957,6.214130434782609,39.96511627906977
2015,Winter,-31.6676,116.0292,Pearce RAAF,Western Australia,19.87333333333333,9.096666666666668,2.853932584269663,6.144444444444445,38.42696629213483
2015,Winter,-31.49873,145.841827,Cobar,New South Wales,15.952173913043477,5.893478260869566,1.1869565217391305,,31.119565217391305
2015,Winter,-31.19981,136.832581,Woomera,South Australia,17.707608695652173,6.682608695652173,0.28043478260869564,7.184905660377359,38.358695652173914
2015,Winter,-30.296261,153.11351,Coffs Harbour,New South Wales,19.992391304347827,8.68695652173913,1.1576086956521738,,34.55434782608695
2015,Winter,-29.46278,149.841568,Moree,New South Wales,18.6472972972973,5.241891891891892,1.5424242424242425,8.039130434782608,34.24657534246575
2015,Winter,-28.00029,153.430878,Gold Coast,Queensland,21.591011235955055,12.78314606741573,2.1325581395348836,,39.05813953488372
2015,Winter,-27.47101,153.024292,Brisbane,Queensland,22.144565217391303,11.424999999999999,0.7760869565217392,7.233695652173913,24.47826086956522
2015,Winter,-25.3444,131.0369,Uluru,Northern Territory,22.00769230769231,6.31978021978022,0.11777777777777777,,36.31868131868132
2015,Winter,-23.697479,133.883621,Alice Springs,Northern Territory,21.284782608695654,4.284782608695652,0.03043478260869565,9.379310344827585,35.02173913043478
2015,Winter,-20.73243,143.143555,Richmond,New South Wales,18.125,4.343478260869565,1.1586956521739131,,30.934065934065934
2015,Winter,-19.26639,146.805695,Townsville,Queensland,26.592391304347824,15.631521739130434,0.20434782608695654,8.386956521739132,38.608695652173914
2015,Winter,-16.92304,145.766251,Cairns,Queensland,26.641304347826086,18.03846153846154,2.38695652173913,7.884444444444445,39.26966292134831
2015,Winter,-14.46517,132.263474,Katherine,Northern Territory,31.86413043478261,14.450000000000001,0.0,,37.266666666666666
2015,Winter,-12.45722,130.836639,Darwin,Northern Territory,31.722826086956523,19.847826086956523,0.006521739130434784,10.578260869565218,40.395604395604394
2016,Autumn,-42.883209,147.331665,Hobart,New South Wales,19.213043478260868,10.682608695652174,1.3239130434782609,5.672826086956522,48.108695652173914
2016,Autumn,-42.883209,147.331665,Hobart,Tasmania,19.213043478260868,10.682608695652174,1.3239130434782609,5.672826086956522,48.108695652173914
2016,Autumn,-42.73542,147.438004,Richmond,New South Wales,26.681318681318682,12.104395604395604,0.28444444444444444,,32.21111111111111
2016,Autumn,-41.438759,147.134674,Launceston,Tasmania,19.708695652173912,9.023913043478261,2.2913043478260873,,34.16304347826087
2016,Autumn,-38.352612,141.605743,Portland,Victoria,19.277173913043477,11.040217391304349,2.345652173913044,5.29811320754717,41.06521739130435
2016,Autumn,-38.11095,147.068024,Sale,Victoria,21.804347826086957,10.092391304347826,1.3521739130434782,,40.74683544303797
2016,Autumn,-37.922249,141.274902,Dartmoor,Victoria,20.628260869565217,10.370652173913044,1.7717391304347827,5.29811320754717,37.65217391304348
2016,Autumn,-37.833333,145.0,Richmond,New South Wales,26.681318681318682,12.104395604395604,0.28444444444444444,,32.21111111111111
2016,Autumn,-37.831799,140.77919,Mount Gambier,South Australia,20.704347826086956,10.71195652173913,1.808695652173913,5.29811320754717,41.449438202247194
2016,Autumn,-37.813938,144.963425,Melbourne,Victoria,18.593548387096774,11.390322580645162,1.8387096774193548,5.31875,40.53125
2016,Autumn,-37.716667,145.083333,Watsonia,Victoria,22.479347826086954,11.909782608695652,1.434782608695652,5.803260869565217,37.108695652173914
2016,Autumn,-37.6709,144.8431,Melbourne Airport,Victoria,22.15108695652174,11.944565217391306,1.202173913043478,5.803260869565217,46.83695652173913
2016,Autumn,-37.56266,143.862579,Ballarat,Victoria,19.963043478260868,9.491304347826087,1.3239130434782609,,46.0
2016,Autumn,-36.758179,144.280243,Bendigo,Victoria,23.075,10.858695652173912,1.4260869565217391,,38.20652173913044
2016,Autumn,-36.3328,141.6503,Nhil,Victoria,23.36521739130435,11.167391304347827,0.8934782608695653,,42.05434782608695
2016,Autumn,-36.07494,146.923935,Albury,Western Australia,24.882608695652173,11.085869565217392,1.673913043478261,,31.52173913043478
2016,Autumn,-35.5294,148.7723,Mount Ginini,New South Wales,13.343478260869563,5.5076086956521735,1.9217391304347828,,44.10989010989011
2016,Autumn,-35.433333,149.15,Tuggeranong,Australian Capital Territory,22.383333333333333,8.574444444444445,1.115909090909091,,32.92134831460674
2016,Autumn,-35.27603,149.13435,Canberra,Australian Capital Territory,22.97608695652174,8.527173913043478,0.9,,39.59782608695652
2016,Autumn,-35.125771,147.353745,Wagga Wagga,New South Wales,24.93076923076923,11.68131868131868,1.7200000000000002,9.059649122807016,34.75824175824176
2016,Autumn,-35.003101,117.865952,Albany,Western Australia,20.573626373626375,14.036666666666665,2.507777777777778,4.054054054054054,
2016,Autumn,-34.976231,116.731331,Walpole,Western Australia,20.544444444444444,12.935555555555556,3.438636363636364,,38.45454545454545
2016,Autumn,-34.928661,138.598633,Adelaide,South Australia,24.416304347826088,13.947826086956523,1.6456521739130436,,30.945652173913043
2016,Autumn,-34.46825,138.997665,Nuriootpa,South Australia,23.075824175824177,10.934065934065934,1.5899999999999999,6.83,39.42857142857143
2016,Autumn,-34.424,150.893448,Wollongong,New South Wales,22.974999999999998,16.597826086956523,2.9195652173913045,,41.08695652173913
2016,Autumn,-34.185509,142.162506,Mildura,Victoria,26.164130434782606,12.415217391304349,0.508695652173913,7.720689655172414,33.98913043478261
2016,Autumn,-34.033333,115.1,Witchcliffe,Western Australia,22.107777777777777,12.314444444444444,2.9318181818181817,,39.157303370786515
2016,Autumn,-33.95,151.1817,Sydney Airport,New South Wales,25.055434782608696,16.402173913043477,2.7195652173913047,7.371739130434783,42.5
2016,Autumn,-33.8751,150.7634,Badgerys Creek,New South Wales,26.29565217391304,12.258695652173913,0.5847826086956521,,28.793478260869566
2016,Autumn,-33.861481,151.205475,Sydney,New South Wales,24.8,16.58913043478261,3.8630434782608694,7.371739130434783,36.56976744186046
2016,Autumn,-33.75,150.7,Penrith,Western Australia,26.783516483516486,14.18901098901099,0.40888888888888886,,27.6
2016,Autumn,-33.59956,150.751419,Richmond,New South Wales,26.681318681318682,12.104395604395604,0.28444444444444444,,32.21111111111111
2016,Autumn,-33.35709,149.981476,Portland,Victoria,19.277173913043477,11.040217391304349,2.345652173913044,5.29811320754717,41.06521739130435
2016,Autumn,-33.27319,151.558838,Norah Head,New South Wales,24.402173913043477,16.919565217391302,2.408695652173913,,35.82608695652174
2016,Autumn,-32.983333,121.633333,Salmon Gums,Western Australia,23.627173913043475,10.855434782608697,1.3065217391304347,,35.76086956521739
2016,Autumn,-32.927792,151.784485,Newcastle,New South Wales,25.334615384615383,14.675641025641026,1.6206521739130435,,
2016,Autumn,-32.816667,151.85,Williamtown,New South Wales,25.46781609195402,14.085057471264369,2.3741176470588234,7.527586206896552,38.88505747126437
2016,Autumn,-31.95224,115.861397,Perth,Western Australia,25.15869565217391,14.405434782608696,2.141304347826087,7.345652173913043,32.69565217391305
2016,Autumn,-31.9385,115.9672,Perth Airport,Western Australia,25.267391304347825,13.834782608695651,2.0543478260869565,7.345652173913043,41.2967032967033
2016,Autumn,-31.6676,116.0292,Pearce RAAF,Western Australia,25.652173913043477,13.535869565217391,2.8282608695652174,7.345652173913043,39.09782608695652
2016,Autumn,-31.49873,145.841827,Cobar,New South Wales,26.83076923076923,15.0010989010989,2.033333333333333,,32.64835164835165
2016,Autumn,-31.19981,136.832581,Woomera,South Australia,27.18152173913043,14.965217391304348,0.5902173913043478,8.029069767441861,41.16483516483517
2016,Autumn,-30.296261,153.11351,Coffs Harbour,New South Wales,25.88913043478261,15.64782608695652,2.092391304347826,,34.61363636363637
2016,Autumn,-29.46278,149.841568,Moree,New South Wales,29.06352941176471,14.612941176470587,0.6714285714285714,9.747619047619047,38.411764705882355
2016,Autumn,-28.00029,153.430878,Gold Coast,Queensland,27.322619047619046,18.978571428571428,2.0405063291139243,,38.69512195121951
2016,Autumn,-27.47101,153.024292,Brisbane,Queensland,28.563043478260873,18.097826086956523,1.715217391304348,8.252173913043478,25.108695652173914
2016,Autumn,-25.3444,131.0369,Uluru,Northern Territory,30.85326086956522,16.610869565217392,1.1282608695652174,,32.92391304347826
2016,Autumn,-23.697479,133.883621,Alice Springs,Northern Territory,30.81847826086957,14.77608695652174,0.7934782608695652,9.854716981132075,36.388888888888886
2016,Autumn,-20.73243,143.143555,Richmond,New South Wales,26.681318681318682,12.104395604395604,0.28444444444444444,,32.21111111111111
2016,Autumn,-19.26639,146.805695,Townsville,Queensland,30.494565217391305,22.441304347826087,6.297826086956522,7.7283333333333335,37.69565217391305
2016,Autumn,-16.92304,145.766251,Cairns,Queensland,30.46951219512195,23.10609756097561,7.199999999999999,7.053333333333333,39.31707317073171
2016,Autumn,-14.46517,132.263474,Katherine,Northern Territory,36.04659090909091,22.344827586206897,1.7826086956521738,,35.875
2016,Autumn,-12.45722,130.836639,Darwin,Northern Territory,33.926086956521736,25.278260869565216,2.4413043478260867,8.735869565217392,39.19565217391305
2016,Spring,-42.883209,147.331665,Hobart,New South Wales,17.337362637362638,8.659340659340659,2.6681318681318684,7.020879120879121,50.857142857142854
2016,Spring,-42.883209,147.331665,Hobart,Tasmania,17.337362637362638,8.659340659340659,2.6681318681318684,7.020879120879121,50.857142857142854
2016,Spring,-42.73542,147.438004,Richmond,New South Wales,25.584615384615383,11.32857142857143,1.2043956043956046,,40.32222222222222
2016,Spring,-41.438759,147.134674,Launceston,Tasmania,17.804395604395605,7.852747252747253,2.3087912087912086,,39.35164835164835
2016,Spring,-38.352612,141.605743,Portland,Victoria,16.225555555555555,8.374444444444444,3.7685393258426965,,47.955555555555556
2016,Spring,-38.11095,147.068024,Sale,Victoria,19.427272727272726,8.30909090909091,1.7435294117647058,,47.616279069767444
2016,Spring,-37.922249,141.274902,Dartmoor,Victoria,17.60879120879121,7.457142857142857,2.512087912087912,,41.31868131868132
2016,Spring,-37.833333,145.0,Richmond,New South Wales,25.584615384615383,11.32857142857143,1.2043956043956046,,40.32222222222222
2016,Spring,-37.831799,140.77919,Mount Gambier,South Australia,17.393333333333334,7.385555555555556,2.5887640449438205,,45.883720930232556
2016,Spring,-37.813938,144.963425,Melbourne,Victoria,18.927472527472528,10.593406593406593,2.0,6.2725274725274724,39.15384615384615
2016,Spring,-37.716667,145.083333,Watsonia,Victoria,19.040449438202245,9.302247191011237,2.6160919540229886,6.298876404494382,41.41860465116279
2016,Spring,-37.6709,144.8431,Melbourne Airport,Victoria,18.641758241758243,8.548351648351648,2.3846153846153846,6.2725274725274724,50.53846153846154
2016,Spring,-37.56266,143.862579,Ballarat,Victoria,16.00777777777778,6.242857142857143,3.4571428571428573,,48.266666666666666
